600020,中原高速,中原高速2003年年度报告,2004-04-23,http://www.cninfo.com.cn/finalpage/2004-04-23/13965197.PDF
600021,上海电力,2009年年度报告,2010-04-29,http://www.cninfo.com.cn/finalpage/2010-04-29/57891498.PDF
600021,上海电力,2008年年度报告(修订版),2009-05-23,http://www.cninfo.com.cn/finalpage/2009-05-23/52828658.PDF
600021,上海电力,2008年年度报告,2009-04-28,http://www.cninfo.com.cn/finalpage/2009-04-28/51878587.PDF
600021,上海电力,2007年年度报告,2008-04-18,http://www.cninfo.com.cn/finalpage/2008-04-18/38890870.PDF
600021,上海电力,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21899483.PDF
600021,上海电力,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21892623.PDF
600021,上海电力,G 上 电2005年年度报告,2006-02-25,http://www.cninfo.com.cn/finalpage/2006-02-25/16496318.PDF
600021,上海电力,上海电力2004年年度报告,2005-02-26,http://www.cninfo.com.cn/finalpage/2005-02-26/15043119.PDF
600021,上海电力,上海电力2003年年度报告,2004-04-16,http://www.cninfo.com.cn/finalpage/2004-04-16/13917684.PDF
600022,济南钢铁,2011年年度报告,2012-03-17,http://www.cninfo.com.cn/finalpage/2012-03-17/60683637.PDF
600022,济南钢铁,2010年年度报告（修订版）,2011-04-01,http://www.cninfo.com.cn/finalpage/2011-04-01/59215276.PDF
600022,济南钢铁,2010年年度报告,2011-03-19,http://www.cninfo.com.cn/finalpage/2011-03-19/59144398.PDF
600022,济南钢铁,2009年年度报告,2010-03-13,http://www.cninfo.com.cn/finalpage/2010-03-13/57684102.PDF
600022,济南钢铁,2008年年度报告（修订版）,2009-03-10,http://www.cninfo.com.cn/finalpage/2009-03-10/49990182.PDF
600022,济南钢铁,2008年年度报告,2009-03-07,http://www.cninfo.com.cn/finalpage/2009-03-07/49932005.PDF
600022,济南钢铁,2007年年度报告,2008-03-08,http://www.cninfo.com.cn/finalpage/2008-03-08/37849025.PDF
600022,济南钢铁,2006年年度报告,2007-04-28,http://www.cninfo.com.cn/finalpage/2007-04-28/23194650.PDF
600026,中海发展,2009年年度报告,2010-03-29,http://www.cninfo.com.cn/finalpage/2010-03-29/57742002.PDF
600026,中海发展,2008年年度报告(修订版),2009-04-14,http://www.cninfo.com.cn/finalpage/2009-04-14/51230885.PDF
600026,中海发展,2008年年度报告,2009-03-18,http://www.cninfo.com.cn/finalpage/2009-03-18/50272594.PDF
600026,中海发展,2007年年度报告,2008-03-26,http://www.cninfo.com.cn/finalpage/2008-03-26/38256137.PDF
600026,中海发展,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21899486.PDF
600026,中海发展,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21892696.PDF
600026,中远海能,G 中 海2005年年度报告,2006-03-29,http://www.cninfo.com.cn/finalpage/2006-03-29/16628764.PDF
600026,中远海能,中海发展2004年年度报告,2005-03-02,http://www.cninfo.com.cn/finalpage/2005-03-02/15054893.PDF
600027,华电国际,2009年年度报告,2010-03-29,http://www.cninfo.com.cn/finalpage/2010-03-29/57742004.PDF
600027,华电国际,2008年年度报告,2009-04-09,http://www.cninfo.com.cn/finalpage/2009-04-09/51102558.PDF
600027,华电国际,2007年年度报告(修订版）,2008-05-06,http://www.cninfo.com.cn/finalpage/2008-05-06/39478525.PDF
600027,华电国际,关于2007年年度报告的补充披露 ,2008-05-06,http://www.cninfo.com.cn/finalpage/2008-05-06/39478418.PDF
600027,华电国际,2007年年度报告,2008-03-26,http://www.cninfo.com.cn/finalpage/2008-03-26/38257878.PDF
600027,华电国际,2006年年度报告,2007-03-26,http://www.cninfo.com.cn/finalpage/2007-03-26/21751104.PDF
600027,华电国际,华电国际2005年年度报告,2006-03-27,http://www.cninfo.com.cn/finalpage/2006-03-27/16613339.PDF
600027,华电国际,华电国际2004年年度报告,2005-03-23,http://www.cninfo.com.cn/finalpage/2005-03-23/15129348.PDF
600028,中国石化,2009年年度报告,2010-03-29,http://www.cninfo.com.cn/finalpage/2010-03-29/57742006.PDF
600028,中国石化,2008年年度报告,2009-03-30,http://www.cninfo.com.cn/finalpage/2009-03-30/50714174.PDF
600028,中国石化,2007年年度报告,2008-04-07,http://www.cninfo.com.cn/finalpage/2008-04-07/38569402.PDF
600028,中国石化,2006年年度报告,2007-04-10,http://www.cninfo.com.cn/finalpage/2007-04-10/22597345.PDF
600028,中国石化,中国石化2005年年度报告,2006-04-03,http://www.cninfo.com.cn/finalpage/2006-04-03/17057257.PDF
600028,中国石化,中国石化2004年年度报告,2005-03-29,http://www.cninfo.com.cn/finalpage/2005-03-29/15152454.PDF
600028,中国石化,中国石化2003年年度报告,2004-03-29,http://www.cninfo.com.cn/finalpage/2004-03-29/13844736.PDF
600028,中国石化,中国石化2002年年度报告,2003-03-31,http://www.cninfo.com.cn/finalpage/2003-03-31/10409237.PDF
600029,南方航空,2009年年度报告(修订版),2010-06-01,http://www.cninfo.com.cn/finalpage/2010-06-01/58016143.PDF
600029,南方航空,2009年年度报告,2010-04-13,http://www.cninfo.com.cn/finalpage/2010-04-13/57804210.PDF
600029,南方航空,2008年年度报告,2009-04-15,http://www.cninfo.com.cn/finalpage/2009-04-15/51273321.PDF
600029,南方航空,2007年年度报告,2008-04-21,http://www.cninfo.com.cn/finalpage/2008-04-21/38944260.PDF
600029,S 南 航,2006年年度报告,2007-04-17,http://www.cninfo.com.cn/finalpage/2007-04-17/22788595.PDF
600029,南方航空,南方航空2005年年度报告,2006-04-20,http://www.cninfo.com.cn/finalpage/2006-04-20/16935228.PDF
600029,南方航空,南方航空2004年年度报告,2005-04-26,http://www.cninfo.com.cn/finalpage/2005-04-26/15289893.PDF
600029,南方航空,南方航空2003年年度报告,2004-04-26,http://www.cninfo.com.cn/finalpage/2004-04-26/13986712.PDF
600030,中信证券,2009年年度报告,2010-03-31,http://www.cninfo.com.cn/finalpage/2010-03-31/57754443.PDF
600030,中信证券,2008年年度报告,2009-04-30,http://www.cninfo.com.cn/finalpage/2009-04-30/52004223.PDF
600030,中信证券,2007年年度报告,2008-03-17,http://www.cninfo.com.cn/finalpage/2008-03-17/38018896.PDF
600030,中信证券,2006年年度报告,2007-03-16,http://www.cninfo.com.cn/finalpage/2007-03-16/21532033.PDF
600030,中信证券,G 中 信2005年年度报告,2006-03-29,http://www.cninfo.com.cn/finalpage/2006-03-29/16628767.PDF
600030,中信证券,中信证券2004年年度报告,2005-04-20,http://www.cninfo.com.cn/finalpage/2005-04-20/15252547.PDF
600030,中信证券,中信证券2003年年度报告,2004-03-29,http://www.cninfo.com.cn/finalpage/2004-03-29/13844268.PDF
600030,中信证券,中信证券2002年年度报告,2003-04-15,http://www.cninfo.com.cn/finalpage/2003-04-15/10517751.PDF
600031,三一重工,2010年年度报告,2011-03-18,http://www.cninfo.com.cn/finalpage/2011-03-18/59138576.PDF
600031,三一重工,2009年年度报告,2010-04-26,http://www.cninfo.com.cn/finalpage/2010-04-26/57870686.PDF
600031,三一重工,2008年年度报告,2009-04-21,http://www.cninfo.com.cn/finalpage/2009-04-21/51494417.PDF
600031,三一重工,2007年年度报告,2008-04-25,http://www.cninfo.com.cn/finalpage/2008-04-25/39149702.PDF
600031,三一重工,2006年年度报告,2007-03-08,http://www.cninfo.com.cn/finalpage/2007-03-08/21321552.PDF
600031,三一重工,G 三 一2005年年度报告,2006-04-18,http://www.cninfo.com.cn/finalpage/2006-04-18/16918689.PDF
600031,三一重工,三一重工2004年年度报告,2005-04-15,http://www.cninfo.com.cn/finalpage/2005-04-15/15227738.PDF
600031,三一重工,三一重工2003年年度报告,2004-03-18,http://www.cninfo.com.cn/finalpage/2004-03-18/13791304.PDF
600033,福建高速,2009年年度报告,2010-03-17,http://www.cninfo.com.cn/finalpage/2010-03-17/57696085.PDF
600033,福建高速,2008年年度报告,2009-03-11,http://www.cninfo.com.cn/finalpage/2009-03-11/50037536.PDF
600033,福建高速,2007年年度报告,2008-02-02,http://www.cninfo.com.cn/finalpage/2008-02-02/37173978.PDF
600033,福建高速,2006年年度报告,2007-04-14,http://www.cninfo.com.cn/finalpage/2007-04-14/22742449.PDF
600033,福建高速,福建高速2005年年度报告,2006-03-29,http://www.cninfo.com.cn/finalpage/2006-03-29/16628769.PDF
600033,福建高速,福建高速2004年年度报告,2005-03-30,http://www.cninfo.com.cn/finalpage/2005-03-30/15158606.PDF
600033,福建高速,福建高速2003年年度报告,2004-03-05,http://www.cninfo.com.cn/finalpage/2004-03-05/13755266.PDF
600033,福建高速,福建高速2002年年度报告,2003-02-27,http://www.cninfo.com.cn/finalpage/2003-02-27/10172948.PDF
600035,楚天高速,2009年年度报告,2010-04-22,http://www.cninfo.com.cn/finalpage/2010-04-22/57850555.PDF
600035,楚天高速,2008年年度报告,2009-04-16,http://www.cninfo.com.cn/finalpage/2009-04-16/51323535.PDF
600035,楚天高速,2007年年度报告,2008-04-12,http://www.cninfo.com.cn/finalpage/2008-04-12/38739504.PDF
600035,楚天高速,2006年年度报告,2007-04-28,http://www.cninfo.com.cn/finalpage/2007-04-28/23194669.PDF
600035,楚天高速,楚天高速2005年年度报告,2006-04-25,http://www.cninfo.com.cn/finalpage/2006-04-25/16971449.PDF
600035,楚天高速,楚天高速2004年年度报告,2005-04-28,http://www.cninfo.com.cn/finalpage/2005-04-28/15311443.PDF
600036,招商银行,2011年年度报告,2012-03-29,http://www.cninfo.com.cn/finalpage/2012-03-29/60750411.PDF
600036,招商银行,2010年年度报告,2011-04-01,http://www.cninfo.com.cn/finalpage/2011-04-01/59215193.PDF
600036,招商银行,2009年年度报告,2010-04-14,http://www.cninfo.com.cn/finalpage/2010-04-14/57808942.PDF
600036,招商银行,2008年年度报告,2009-04-25,http://www.cninfo.com.cn/finalpage/2009-04-25/51789673.PDF
600036,招商银行,2007年年度报告（修订版）,2008-05-10,http://www.cninfo.com.cn/finalpage/2008-05-10/39623374.PDF
600036,招商银行,2007年年度报告,2008-03-19,http://www.cninfo.com.cn/finalpage/2008-03-19/38084017.PDF
600036,招商银行,2006年年度报告,2007-04-17,http://www.cninfo.com.cn/finalpage/2007-04-17/22788600.PDF
600036,招商银行,G 招 行2005年年度报告,2006-04-12,http://www.cninfo.com.cn/finalpage/2006-04-12/16882972.PDF
600037,歌华有线,2009年年度报告,2010-03-20,http://www.cninfo.com.cn/finalpage/2010-03-20/57709557.PDF
600037,歌华有线,2008年年度报告,2009-04-29,http://www.cninfo.com.cn/finalpage/2009-04-29/51939446.PDF
600037,歌华有线,2007年年度报告,2008-04-24,http://www.cninfo.com.cn/finalpage/2008-04-24/39105277.PDF
600037,歌华有线,2006年年度报告,2007-03-29,http://www.cninfo.com.cn/finalpage/2007-03-29/21855638.PDF
600037,歌华有线,G 歌 华2005年年度报告,2006-03-15,http://www.cninfo.com.cn/finalpage/2006-03-15/16566023.PDF
600037,歌华有线,歌华有线2004年年度报告,2005-04-06,http://www.cninfo.com.cn/finalpage/2005-04-06/15188830.PDF
600037,歌华有线,歌华有线2003年年度报告,2004-02-13,http://www.cninfo.com.cn/finalpage/2004-02-13/13616523.PDF
600038,哈飞股份,2009年年度报告,2010-04-12,http://www.cninfo.com.cn/finalpage/2010-04-12/57799128.PDF
600038,哈飞股份,2008年年度报告,2009-04-10,http://www.cninfo.com.cn/finalpage/2009-04-10/51154069.PDF
600038,哈飞股份,2007年年度报告,2008-04-12,http://www.cninfo.com.cn/finalpage/2008-04-12/38739769.PDF
600038,哈飞股份,2006年年度报告,2007-04-03,http://www.cninfo.com.cn/finalpage/2007-04-03/21984636.PDF
600038,中直股份,哈飞股份2005年年度报告,2006-04-06,http://www.cninfo.com.cn/finalpage/2006-04-06/16854775.PDF
600038,中直股份,哈飞股份2004年年度报告,2005-04-06,http://www.cninfo.com.cn/finalpage/2005-04-06/15188837.PDF
600038,中直股份,哈飞股份2003年年度报告,2004-04-06,http://www.cninfo.com.cn/finalpage/2004-04-06/13875625.PDF
600038,哈飞股份,通过2002年年度报告等,2003-01-23,http://www.cninfo.com.cn/finalpage/2003-01-23/10115905.html
600039,四川路桥,2009年年度报告,2010-03-25,http://www.cninfo.com.cn/finalpage/2010-03-25/57726345.PDF
600039,四川路桥,2008年年度报告(修订版),2009-04-10,http://www.cninfo.com.cn/finalpage/2009-04-10/51157857.PDF
600039,四川路桥,2008年年度报告,2009-03-25,http://www.cninfo.com.cn/finalpage/2009-03-25/50486307.PDF
600039,四川路桥,2007年年度报告,2008-04-02,http://www.cninfo.com.cn/finalpage/2008-04-02/38469181.PDF
600039,四川路桥,2006年年度报告,2007-04-07,http://www.cninfo.com.cn/finalpage/2007-04-07/22519534.PDF
600039,四川路桥,四川路桥2005年年度报告,2006-04-06,http://www.cninfo.com.cn/finalpage/2006-04-06/16854777.PDF
600039,四川路桥,四川路桥2004年年度报告,2005-04-05,http://www.cninfo.com.cn/finalpage/2005-04-05/15183332.PDF
600048,保利地产,2009年年度报告,2010-02-04,http://www.cninfo.com.cn/finalpage/2010-02-04/57577428.PDF
600048,保利地产,2008年年度报告,2009-02-18,http://www.cninfo.com.cn/finalpage/2009-02-18/49296323.PDF
600048,保利地产,2007年年度报告（修订版）,2008-05-10,http://www.cninfo.com.cn/finalpage/2008-05-10/39623377.PDF
600048,保利地产,2007年年度报告,2008-02-05,http://www.cninfo.com.cn/finalpage/2008-02-05/37203887.PDF
600048,保利地产,2006年年度报告,2007-02-13,http://www.cninfo.com.cn/finalpage/2007-02-13/20894129.PDF
600050,中国联通,2010年年度报告,2011-03-30,http://www.cninfo.com.cn/finalpage/2011-03-30/59199270.PDF
600050,中国联通,2009年年度报告,2010-03-25,http://www.cninfo.com.cn/finalpage/2010-03-25/57726854.PDF
600050,中国联通,2008年年度报告,2009-04-01,http://www.cninfo.com.cn/finalpage/2009-04-01/50848000.PDF
600050,中国联通,2007年年度报告,2008-03-28,http://www.cninfo.com.cn/finalpage/2008-03-28/38334521.PDF
600050,中国联通,2006年年度报告,2007-03-30,http://www.cninfo.com.cn/finalpage/2007-03-30/21899498.PDF
600050,中国联通,中国联通2005年年度报告,2006-03-24,http://www.cninfo.com.cn/finalpage/2006-03-24/16606956.PDF
600050,中国联通,中国联通2004年年度报告,2005-03-25,http://www.cninfo.com.cn/finalpage/2005-03-25/15140009.PDF
600050,中国联通,中国联通2003年年度报告,2004-03-26,http://www.cninfo.com.cn/finalpage/2004-03-26/13830134.PDF
600050,中国联通,中国联通2002年年度报告,2003-04-02,http://www.cninfo.com.cn/finalpage/2003-04-02/10431505.PDF
600051,宁波联合,2010年年度报告,2011-03-22,http://www.cninfo.com.cn/finalpage/2011-03-22/59153973.PDF
600051,宁波联合,2009年年度报告,2010-03-16,http://www.cninfo.com.cn/finalpage/2010-03-16/57691418.PDF
600051,宁波联合,2008年年度报告,2009-03-26,http://www.cninfo.com.cn/finalpage/2009-03-26/50579625.PDF
600051,宁波联合,2007年年度报告,2008-03-18,http://www.cninfo.com.cn/finalpage/2008-03-18/38050547.PDF
600051,宁波联合,2006年年度报告,2007-03-27,http://www.cninfo.com.cn/finalpage/2007-03-27/21781997.PDF
600051,宁波联合,宁波联合2005年年度报告,2006-03-21,http://www.cninfo.com.cn/finalpage/2006-03-21/16589624.PDF
600051,宁波联合,宁波联合2004年年度报告,2005-03-15,http://www.cninfo.com.cn/finalpage/2005-03-15/15098653.PDF
600051,宁波联合,宁波联合2003年年度报告,2004-03-19,http://www.cninfo.com.cn/finalpage/2004-03-19/13796579.PDF
600051,宁波联合,宁波联合2002年年度报告,2003-03-15,http://www.cninfo.com.cn/finalpage/2003-03-15/10241854.PDF
600052,浙江广厦,2010年年度报告,2011-04-09,http://www.cninfo.com.cn/finalpage/2011-04-09/59242502.PDF
600052,浙江广厦,2009年年度报告,2010-02-27,http://www.cninfo.com.cn/finalpage/2010-02-27/57632833.PDF
600052,浙江广厦,2008年年度报告,2009-04-28,http://www.cninfo.com.cn/finalpage/2009-04-28/51878589.PDF
600052,*ST广 厦,2007年年度报告（修订版）,2008-04-16,http://www.cninfo.com.cn/finalpage/2008-04-16/38819162.PDF
600052,*ST广 厦,2007年年度报告,2008-04-15,http://www.cninfo.com.cn/finalpage/2008-04-15/38778473.PDF
600052,浙江广厦,2006年年度报告,2007-04-21,http://www.cninfo.com.cn/finalpage/2007-04-21/22965294.PDF
600052,浙江广厦,浙江广厦2005年年度报告,2006-04-22,http://www.cninfo.com.cn/finalpage/2006-04-22/16956259.PDF
600052,浙江广厦,浙江广厦2004年年度报告,2005-04-23,http://www.cninfo.com.cn/finalpage/2005-04-23/15276371.PDF
600053,中江地产,2011年年度报告,2012-04-17,http://www.cninfo.com.cn/finalpage/2012-04-17/60841422.PDF
600053,中江地产,2010年年度报告,2011-03-22,http://www.cninfo.com.cn/finalpage/2011-03-22/59153975.PDF
600053,中江地产,2009年年度报告,2010-03-16,http://www.cninfo.com.cn/finalpage/2010-03-16/57691420.PDF
600053,中江地产,2008年年度报告,2009-03-07,http://www.cninfo.com.cn/finalpage/2009-03-07/49932007.PDF
600053,中江地产,2007年年度报告,2008-03-12,http://www.cninfo.com.cn/finalpage/2008-03-12/37922995.PDF
600053,ST江 纸,2006年年度报告,2007-02-06,http://www.cninfo.com.cn/finalpage/2007-02-06/20722940.PDF
600053,九鼎投资,ST 江 纸2005年年度报告,2006-03-17,http://www.cninfo.com.cn/finalpage/2006-03-17/16576495.PDF
600053,九鼎投资,*ST 江纸2004年年度报告,2005-01-29,http://www.cninfo.com.cn/finalpage/2005-01-29/14983033.PDF
600054,黄山旅游,2009年年度报告,2010-03-26,http://www.cninfo.com.cn/finalpage/2010-03-26/57731661.PDF
600054,黄山旅游,2008年年度报告,2009-04-09,http://www.cninfo.com.cn/finalpage/2009-04-09/51102021.PDF
600054,黄山旅游,2007年年度报告,2008-04-26,http://www.cninfo.com.cn/finalpage/2008-04-26/39207642.PDF
600054,黄山旅游,2007年年度报告,2008-04-21,http://www.cninfo.com.cn/finalpage/2008-04-21/38944262.PDF
600054,黄山旅游,2006年年度报告 ,2007-01-27,http://www.cninfo.com.cn/finalpage/2007-01-27/20526624.PDF
600054,黄山旅游,G 黄 山2005年年度报告,2006-04-28,http://www.cninfo.com.cn/finalpage/2006-04-28/16997820.PDF
600054,黄山旅游,黄山旅游2004年年度报告,2005-04-20,http://www.cninfo.com.cn/finalpage/2005-04-20/15252583.PDF
600054,黄山旅游,黄山旅游2003年年度报告,2004-04-16,http://www.cninfo.com.cn/finalpage/2004-04-16/13917688.PDF
600054,黄山旅游,黄山旅游2002年年度报告,2003-04-19,http://www.cninfo.com.cn/finalpage/2003-04-19/10575631.PDF
600055,万东医疗,2009年年度报告,2010-03-26,http://www.cninfo.com.cn/finalpage/2010-03-26/57731663.PDF
600055,万东医疗,2008年年度报告(修订版),2009-04-03,http://www.cninfo.com.cn/finalpage/2009-04-03/50945868.PDF
600055,万东医疗,2008年年度报告,2009-03-28,http://www.cninfo.com.cn/finalpage/2009-03-28/50688359.PDF
600055,万东医疗,2007年年度报告,2008-03-28,http://www.cninfo.com.cn/finalpage/2008-03-28/38334523.PDF
600055,万东医疗,2006年年度报告,2007-04-07,http://www.cninfo.com.cn/finalpage/2007-04-07/22519536.PDF
600055,万东医疗,G 万 东2005年年度报告,2006-04-18,http://www.cninfo.com.cn/finalpage/2006-04-18/16918711.PDF
600055,万东医疗,万东医疗2004年年度报告,2005-03-16,http://www.cninfo.com.cn/finalpage/2005-03-16/15105284.PDF
600055,万东医疗,万东医疗2003年年度报告,2004-03-16,http://www.cninfo.com.cn/finalpage/2004-03-16/13782531.PDF
600055,万东医疗,万东医疗2002年年度报告,2003-03-11,http://www.cninfo.com.cn/finalpage/2003-03-11/10217574.PDF
600055,万东医疗,万东医疗2001年年度报告,2002-03-19,http://www.cninfo.com.cn/finalpage/2002-03-19/554637.PDF
600056,中国医药,2010年年度报告,2011-03-15,http://www.cninfo.com.cn/finalpage/2011-03-15/59120496.PDF
600056,中国医药,2009年年度报告,2010-03-16,http://www.cninfo.com.cn/finalpage/2010-03-16/57691422.PDF
600056,中国医药,2008年年度报告,2009-03-31,http://www.cninfo.com.cn/finalpage/2009-03-31/50765417.PDF
600056,中国医药,2007年年度报告,2008-03-27,http://www.cninfo.com.cn/finalpage/2008-03-27/38291384.PDF
600056,中技贸易,2006年年度报告,2007-03-27,http://www.cninfo.com.cn/finalpage/2007-03-27/21782014.PDF
600056,中国医药,中技贸易2005年年度报告,2006-03-18,http://www.cninfo.com.cn/finalpage/2006-03-18/16581532.PDF
600056,中国医药,中技贸易2004年年度报告,2005-03-25,http://www.cninfo.com.cn/finalpage/2005-03-25/15138436.PDF
600056,中国医药,中技贸易2003年年度报告,2004-02-19,http://www.cninfo.com.cn/finalpage/2004-02-19/13716057.PDF
600057,*ST夏新,2010年年度报告,2011-02-28,http://www.cninfo.com.cn/finalpage/2011-02-28/59055026.PDF
600057,*ST夏新,2009年年度报告,2010-03-01,http://www.cninfo.com.cn/finalpage/2010-03-01/57636361.PDF
600057,*ST夏 新,2008年年度报告,2009-04-30,http://www.cninfo.com.cn/finalpage/2009-04-30/52003211.PDF
600057,*ST夏 新,2007年年度报告（修订版）,2008-05-30,http://www.cninfo.com.cn/finalpage/2008-05-30/40130510.PDF
600057,*ST夏新,2007年年度报告,2008-04-30,http://www.cninfo.com.cn/finalpage/2008-04-30/39419765.PDF
600057,夏新电子,2006年年度报告,2007-04-14,http://www.cninfo.com.cn/finalpage/2007-04-14/22742453.PDF
600057,象屿股份,G 夏 新2005年年度报告,2006-04-29,http://www.cninfo.com.cn/finalpage/2006-04-29/17016573.PDF
600058,五矿发展,2009年年度报告,2010-03-27,http://www.cninfo.com.cn/finalpage/2010-03-27/57737395.PDF
600058,五矿发展,2008年年度报告,2009-03-28,http://www.cninfo.com.cn/finalpage/2009-03-28/50688361.PDF
600058,五矿发展,2007年年度报告,2008-03-29,http://www.cninfo.com.cn/finalpage/2008-03-29/38389391.PDF
600058,五矿发展,2006年年度报告,2007-04-07,http://www.cninfo.com.cn/finalpage/2007-04-07/22519539.PDF
600058,五矿发展,G 五 矿2005年年度报告,2006-04-08,http://www.cninfo.com.cn/finalpage/2006-04-08/16867257.PDF
600058,五矿发展,五矿发展2004年年度报告,2005-04-01,http://www.cninfo.com.cn/finalpage/2005-04-01/15172201.PDF
600058,五矿发展,五矿发展2003年年度报告,2004-03-24,http://www.cninfo.com.cn/finalpage/2004-03-24/13820393.PDF
600058,五矿发展,龙腾科技2002年年度报告,2003-03-22,http://www.cninfo.com.cn/finalpage/2003-03-22/10317809.PDF
600058,五矿发展,龙腾科技2001年年度报告,2002-03-29,http://www.cninfo.com.cn/finalpage/2002-03-29/561326.PDF
600059,古越龙山,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741015.PDF
600059,古越龙山,2010年年度报告,2011-04-08,http://www.cninfo.com.cn/finalpage/2011-04-08/59235535.PDF
600059,古越龙山,2009年年度报告,2010-04-09,http://www.cninfo.com.cn/finalpage/2010-04-09/57788919.PDF
600059,古越龙山,2008年年度报告,2009-03-19,http://www.cninfo.com.cn/finalpage/2009-03-19/50320118.PDF
600059,古越龙山,2007年年度报告,2008-03-27,http://www.cninfo.com.cn/finalpage/2008-03-27/38291389.PDF
600059,古越龙山,2006年年度报告,2007-03-23,http://www.cninfo.com.cn/finalpage/2007-03-23/21709959.PDF
600059,古越龙山,G 龙 山2005年年度报告,2006-04-12,http://www.cninfo.com.cn/finalpage/2006-04-12/16882975.PDF
600059,古越龙山,古越龙山2004年年度报告,2005-04-09,http://www.cninfo.com.cn/finalpage/2005-04-09/15202869.PDF
600059,古越龙山,古越龙山2003年年度报告,2004-04-15,http://www.cninfo.com.cn/finalpage/2004-04-15/13909454.PDF
600060,海信电器,2009年年度报告,2010-03-29,http://www.cninfo.com.cn/finalpage/2010-03-29/57742008.PDF
600060,海信电器,2008年年度报告,2009-04-23,http://www.cninfo.com.cn/finalpage/2009-04-23/51612266.PDF
600060,海信电器,2007年年度报告,2008-04-29,http://www.cninfo.com.cn/finalpage/2008-04-29/39519941.PDF
600060,海信电器,2006年年度报告,2007-04-20,http://www.cninfo.com.cn/finalpage/2007-04-20/22916612.PDF
600060,海信电器,2006年年度报告,2007-04-20,http://www.cninfo.com.cn/finalpage/2007-04-20/22922273.PDF
600060,海信电器,海信电器2005年年度报告,2006-04-21,http://www.cninfo.com.cn/finalpage/2006-04-21/16944169.PDF
600060,海信电器,海信电器2004年年度报告,2005-04-22,http://www.cninfo.com.cn/finalpage/2005-04-22/15267561.PDF
600060,海信电器,海信电器2003年年度报告,2004-04-23,http://www.cninfo.com.cn/finalpage/2004-04-23/13965648.PDF
