600861,北京城乡,2012年年度报告,2013-02-23,http://www.cninfo.com.cn/finalpage/2013-02-23/62145686.PDF
600861,北京城乡,2011年年度报告,2012-02-18,http://www.cninfo.com.cn/finalpage/2012-02-18/60556731.PDF
600861,北京城乡,2010年年度报告,2011-03-04,http://www.cninfo.com.cn/finalpage/2011-03-04/59075474.PDF
600862,中航高科,2016年年度报告,2017-03-15,http://www.cninfo.com.cn/finalpage/2017-03-15/1203159460.PDF
600862,南通科技,2015年年度报告,2016-04-16,http://www.cninfo.com.cn/finalpage/2016-04-16/1202185963.PDF
600862,南通科技,2014年年度报告,2015-02-28,http://www.cninfo.com.cn/finalpage/2015-02-28/1200658136.PDF
600862,南通科技,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63740002.PDF
600862,南通科技,2012年年度报告,2013-03-29,http://www.cninfo.com.cn/finalpage/2013-03-29/62296017.PDF
600862,南通科技,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60730899.PDF
600862,南通科技,2010年年度报告,2011-04-28,http://www.cninfo.com.cn/finalpage/2011-04-28/59354388.PDF
600863,内蒙华电,2016年年度报告,2017-04-26,http://www.cninfo.com.cn/finalpage/2017-04-26/1203387706.PDF
600863,内蒙华电,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202245893.PDF
600863,内蒙华电,2014年年度报告,2015-04-28,http://www.cninfo.com.cn/finalpage/2015-04-28/1200921210.PDF
600863,内蒙华电,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63913829.PDF
600863,内蒙华电,2012年年度报告,2013-04-08,http://www.cninfo.com.cn/finalpage/2013-04-08/62331828.PDF
600863,内蒙华电,2011年年度报告,2012-04-25,http://www.cninfo.com.cn/finalpage/2012-04-25/60900728.PDF
600863,内蒙华电,2010年年度报告,2011-04-16,http://www.cninfo.com.cn/finalpage/2011-04-16/59279293.PDF
600864,哈投股份,2016年年度报告,2017-04-22,http://www.cninfo.com.cn/finalpage/2017-04-22/1203360068.PDF
600864,哈投股份,2015年年度报告,2016-03-10,http://www.cninfo.com.cn/finalpage/2016-03-10/1202032287.PDF
600864,哈投股份,2014年年度报告,2015-03-13,http://www.cninfo.com.cn/finalpage/2015-03-13/1200694285.PDF
600864,哈投股份,2013年年度报告,2014-03-15,http://www.cninfo.com.cn/finalpage/2014-03-15/63677902.PDF
600864,哈投股份,2012年年度报告,2013-03-15,http://www.cninfo.com.cn/finalpage/2013-03-15/62215518.PDF
600864,哈投股份,2011年年度报告,2012-03-15,http://www.cninfo.com.cn/finalpage/2012-03-15/60671685.PDF
600864,哈投股份,2010年年度报告（修订版）,2011-05-07,http://www.cninfo.com.cn/finalpage/2011-05-07/59397465.PDF
600865,百大集团,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203238131.PDF
600865,百大集团,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202112295.PDF
600865,百大集团,2014年年度报告,2015-04-13,http://www.cninfo.com.cn/finalpage/2015-04-13/1200820536.PDF
600865,百大集团,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63754687.PDF
600865,百大集团,2012年年度报告,2013-03-23,http://www.cninfo.com.cn/finalpage/2013-03-23/62255923.PDF
600865,百大集团,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741066.PDF
600865,百大集团,2010年年度报告,2011-03-26,http://www.cninfo.com.cn/finalpage/2011-03-26/59178805.PDF
600866,星湖科技,2016年年度报告（修订稿）,2017-10-25,http://www.cninfo.com.cn/finalpage/2017-10-25/1204065159.PDF
600866,*ST星湖,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203241476.PDF
600866,星湖科技,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202245606.PDF
600866,星湖科技,2014年年度报告,2015-04-28,http://www.cninfo.com.cn/finalpage/2015-04-28/1200921106.PDF
600866,星湖科技,2013年年度报告,2014-03-27,http://www.cninfo.com.cn/finalpage/2014-03-27/63732606.PDF
600866,星湖科技,2012年年度报告,2013-04-16,http://www.cninfo.com.cn/finalpage/2013-04-16/62365029.PDF
600866,星湖科技,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60731220.PDF
600867,通化东宝,2016年年度报告,2017-04-12,http://www.cninfo.com.cn/finalpage/2017-04-12/1203282892.PDF
600867,通化东宝,2015年年度报告,2016-04-19,http://www.cninfo.com.cn/finalpage/2016-04-19/1202195549.PDF
600867,通化东宝,2014年年度报告,2015-04-09,http://www.cninfo.com.cn/finalpage/2015-04-09/1200800133.PDF
600867,通化东宝,2013年年度报告,2014-03-06,http://www.cninfo.com.cn/finalpage/2014-03-06/63641513.PDF
600867,通化东宝,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62377893.PDF
600867,通化东宝,2011年年度报告,2012-04-18,http://www.cninfo.com.cn/finalpage/2012-04-18/60849294.PDF
600868,梅雁吉祥,2016年年度报告,2017-03-09,http://www.cninfo.com.cn/finalpage/2017-03-09/1203141771.PDF
600868,梅雁吉祥,2015年年度报告,2016-05-07,http://www.cninfo.com.cn/finalpage/2016-05-07/1202303135.PDF
600868,梅雁吉祥,2015年年度报告,2016-04-12,http://www.cninfo.com.cn/finalpage/2016-04-12/1202162206.PDF
600868,梅雁吉祥,2014年年度报告(修订版),2015-10-15,http://www.cninfo.com.cn/finalpage/2015-10-15/1201694575.PDF
600868,梅雁吉祥,2013年年度报告(修订版),2015-10-15,http://www.cninfo.com.cn/finalpage/2015-10-15/1201694353.PDF
600868,梅雁吉祥,2014年年度报告,2015-04-14,http://www.cninfo.com.cn/finalpage/2015-04-14/1200826739.PDF
600868,梅雁吉祥,2013年年度报告,2014-03-11,http://www.cninfo.com.cn/finalpage/2014-03-11/63658284.PDF
600868,梅雁吉祥,2012年年度报告,2013-03-15,http://www.cninfo.com.cn/finalpage/2013-03-15/62215520.PDF
600869,智慧能源,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203419732.PDF
600869,智慧能源,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202268700.PDF
600869,智慧能源,2014年年度报告,2015-04-25,http://www.cninfo.com.cn/finalpage/2015-04-25/1200910462.PDF
600869,远东电缆,2013年年度报告(修订版),2014-04-26,http://www.cninfo.com.cn/finalpage/2014-04-26/63931637.PDF
600869,远东电缆,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63916473.PDF
600869,三普药业,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62431304.PDF
600870,厦华电子,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203419752.PDF
600870,厦华电子,2016年年度报告,2017-02-28,http://www.cninfo.com.cn/finalpage/2017-02-28/1203113301.PDF
600870,*ST厦华,2015年年度报告,2016-03-26,http://www.cninfo.com.cn/finalpage/2016-03-26/1202085010.PDF
600870,厦华电子,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200946138.PDF
600870,厦华电子,2013年年度报告(修订版),2014-08-23,http://www.cninfo.com.cn/finalpage/2014-08-23/1200156010.PDF
600870,厦华电子,2013年年度报告(修订版),2014-04-29,http://www.cninfo.com.cn/finalpage/2014-04-29/63942381.PDF
600870,厦华电子,2013年年度报告,2014-04-26,http://www.cninfo.com.cn/finalpage/2014-04-26/63931585.PDF
600871,石化油服,2016年年度报告,2017-03-29,http://www.cninfo.com.cn/finalpage/2017-03-29/1203215670.PDF
600871,石化油服,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202116234.PDF
600871,*ST仪化,2014年年度报告,2015-03-25,http://www.cninfo.com.cn/finalpage/2015-03-25/1200737892.PDF
600871,*ST仪化,2013年年度报告(修订版),2014-05-08,http://www.cninfo.com.cn/finalpage/2014-05-08/63997562.PDF
600871,仪征化纤,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742146.PDF
600871,S仪化,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62272236.PDF
600871,S仪化,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60732147.PDF
600872,中炬高新,2016年年度报告,2017-04-22,http://www.cninfo.com.cn/finalpage/2017-04-22/1203358635.PDF
600872,中炬高新,2015年年度报告,2016-04-19,http://www.cninfo.com.cn/finalpage/2016-04-19/1202195692.PDF
600872,中炬高新,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200770908.PDF
600872,中炬高新,2013年年度报告,2014-03-18,http://www.cninfo.com.cn/finalpage/2014-03-18/63689110.PDF
600872,中炬高新,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62430879.PDF
600872,中炬高新,2011年年度报告,2012-04-27,http://www.cninfo.com.cn/finalpage/2012-04-27/60921751.PDF
600872,中炬高新,2010年年度报告,2011-04-29,http://www.cninfo.com.cn/finalpage/2011-04-29/59363156.PDF
600873,梅花生物,2016年年度报告,2017-02-28,http://www.cninfo.com.cn/finalpage/2017-02-28/1203113421.PDF
600873,梅花生物,2015年年度报告,2016-03-01,http://www.cninfo.com.cn/finalpage/2016-03-01/1202007489.PDF
600873,梅花生物,2014年年度报告,2015-03-18,http://www.cninfo.com.cn/finalpage/2015-03-18/1200709950.PDF
600873,梅花集团,2013年年度报告,2014-03-08,http://www.cninfo.com.cn/finalpage/2014-03-08/63651742.PDF
600873,梅花集团,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62375503.PDF
600873,梅花集团,2011年年度报告,2012-02-24,http://www.cninfo.com.cn/finalpage/2012-02-24/60579634.PDF
600874,创业环保,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203224751.PDF
600874,创业环保,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202101228.PDF
600874,创业环保,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200750063.PDF
600874,创业环保,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742692.PDF
600874,创业环保,2012年年度报告,2013-03-29,http://www.cninfo.com.cn/finalpage/2013-03-29/62296712.PDF
600874,创业环保,2011年年度报告,2012-03-23,http://www.cninfo.com.cn/finalpage/2012-03-23/60712450.PDF
600874,创业环保,2010年年度报告,2011-03-25,http://www.cninfo.com.cn/finalpage/2011-03-25/59171227.PDF
600875,东方电气,2016年年度报告,2017-03-25,http://www.cninfo.com.cn/finalpage/2017-03-25/1203197321.PDF
600875,东方电气,H股--2015年度报告,2016-04-16,http://www.cninfo.com.cn/finalpage/2016-04-16/1202188275.PDF
600875,东方电气,2015年年度报告(修订版),2016-04-16,http://www.cninfo.com.cn/finalpage/2016-04-16/1202186371.PDF
600875,东方电气,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202101271.PDF
600875,东方电气,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200757597.PDF
600875,东方电气,2013年年度报告,2014-03-12,http://www.cninfo.com.cn/finalpage/2014-03-12/63664249.PDF
600875,东方电气,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62287071.PDF
600875,东方电气,2011年年度报告,2012-03-30,http://www.cninfo.com.cn/finalpage/2012-03-30/60762926.PDF
600876,洛阳玻璃,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203242626.PDF
600876,洛阳玻璃,2015年年度报告（修订版）,2016-08-30,http://www.cninfo.com.cn/finalpage/2016-08-30/1202650633.PDF
600876,洛阳玻璃,2015年年度报告,2016-03-18,http://www.cninfo.com.cn/finalpage/2016-03-18/1202056070.PDF
600876,洛阳玻璃,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200757964.PDF
600876,洛阳玻璃,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63742789.PDF
600876,洛阳玻璃,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62288829.PDF
600876,洛阳玻璃,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60742563.PDF
600877,*ST嘉陵,2016年年度报告(修订版),2017-06-28,http://www.cninfo.com.cn/finalpage/2017-06-28/1203654928.PDF
600877,中国嘉陵,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203442873.PDF
600877,中国嘉陵,2015年年度报告(修订版),2016-06-22,http://www.cninfo.com.cn/finalpage/2016-06-22/1202382875.PDF
600877,中国嘉陵,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202268824.PDF
600877,中国嘉陵,2014年年度报告,2015-04-24,http://www.cninfo.com.cn/finalpage/2015-04-24/1200900162.PDF
600879,航天电子,2016年年度报告,2017-03-02,http://www.cninfo.com.cn/finalpage/2017-03-02/1203122757.PDF
600879,航天电子,2015年年度报告,2016-02-20,http://www.cninfo.com.cn/finalpage/2016-02-20/1201988291.PDF
600879,航天电子,2014年年度报告,2015-02-13,http://www.cninfo.com.cn/finalpage/2015-02-13/1200633842.PDF
600879,航天电子,2013年年度报告,2014-02-22,http://www.cninfo.com.cn/finalpage/2014-02-22/63596429.PDF
600879,航天电子,2012年年度报告,2013-02-01,http://www.cninfo.com.cn/finalpage/2013-02-01/62093115.PDF
600879,航天电子,2011年年度报告,2012-03-01,http://www.cninfo.com.cn/finalpage/2012-03-01/60607297.PDF
600879,航天电子,2010年年度报告（修订版）,2011-06-01,http://www.cninfo.com.cn/finalpage/2011-06-01/59499827.PDF
600880,博瑞传播,2016年年度报告,2017-03-01,http://www.cninfo.com.cn/finalpage/2017-03-01/1203118053.PDF
600880,博瑞传播,2015年年度报告,2016-04-20,http://www.cninfo.com.cn/finalpage/2016-04-20/1202205295.PDF
600880,博瑞传播,2014年年度报告,2015-03-09,http://www.cninfo.com.cn/finalpage/2015-03-09/1200680647.PDF
600880,博瑞传播,2013年年度报告,2014-02-15,http://www.cninfo.com.cn/finalpage/2014-02-15/63575411.PDF
600880,博瑞传播,2012年年度报告,2013-01-26,http://www.cninfo.com.cn/finalpage/2013-01-26/62070523.PDF
600880,博瑞传播,2011年年度报告,2012-03-03,http://www.cninfo.com.cn/finalpage/2012-03-03/60618199.PDF
600881,亚泰集团,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203428945.PDF
600881,亚泰集团,2015年年度报告,2016-04-28,http://www.cninfo.com.cn/finalpage/2016-04-28/1202261100.PDF
600881,亚泰集团,2014年年度报告,2015-04-29,http://www.cninfo.com.cn/finalpage/2015-04-29/1200935381.PDF
600881,亚泰集团,2013年年度报告(修订版),2014-06-14,http://www.cninfo.com.cn/finalpage/2014-06-14/64136539.PDF
600881,亚泰集团,2013年年度报告,2014-04-26,http://www.cninfo.com.cn/finalpage/2014-04-26/63931711.PDF
600881,亚泰集团,2012年年度报告,2013-04-17,http://www.cninfo.com.cn/finalpage/2013-04-17/62372012.PDF
600881,亚泰集团,2011年年度报告,2012-04-28,http://www.cninfo.com.cn/finalpage/2012-04-28/60931329.PDF
600882,广泽股份,2016年年度报告,2017-05-16,http://www.cninfo.com.cn/finalpage/2017-05-16/1203520502.PDF
600882,广泽股份,2016年年度报告,2017-03-17,http://www.cninfo.com.cn/finalpage/2017-03-17/1203168896.PDF
600882,华联矿业,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202246085.PDF
600882,华联矿业,2014年年度报告,2015-04-14,http://www.cninfo.com.cn/finalpage/2015-04-14/1200828499.PDF
600882,华联矿业,2013年年度报告,2014-04-28,http://www.cninfo.com.cn/finalpage/2014-04-28/63936643.PDF
600882,华联矿业,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62430923.PDF
600883,博闻科技,2016年年度报告,2017-04-26,http://www.cninfo.com.cn/finalpage/2017-04-26/1203387717.PDF
600883,博闻科技,2015年年度报告,2016-04-23,http://www.cninfo.com.cn/finalpage/2016-04-23/1202226521.PDF
600883,博闻科技,2014年年度报告,2015-04-11,http://www.cninfo.com.cn/finalpage/2015-04-11/1200813630.PDF
600883,博闻科技,2013年年度报告,2014-04-12,http://www.cninfo.com.cn/finalpage/2014-04-12/63829015.PDF
600883,博闻科技,2012年年度报告,2013-04-13,http://www.cninfo.com.cn/finalpage/2013-04-13/62358256.PDF
600883,博闻科技,2011年年度报告,2012-04-05,http://www.cninfo.com.cn/finalpage/2012-04-05/60780259.PDF
600883,博闻科技,2010年年度报告,2011-04-16,http://www.cninfo.com.cn/finalpage/2011-04-16/59278752.PDF
600884,杉杉股份,2016年年度报告,2017-04-18,http://www.cninfo.com.cn/finalpage/2017-04-18/1203316328.PDF
600884,杉杉股份,2015年年度报告,2016-04-15,http://www.cninfo.com.cn/finalpage/2016-04-15/1202180589.PDF
600884,杉杉股份,2014年年度报告,2015-04-11,http://www.cninfo.com.cn/finalpage/2015-04-11/1200815232.PDF
600884,杉杉股份,2013年年度报告,2014-04-22,http://www.cninfo.com.cn/finalpage/2014-04-22/63886921.PDF
600884,杉杉股份,2012年年度报告,2013-03-23,http://www.cninfo.com.cn/finalpage/2013-03-23/62259065.PDF
600885,宏发股份,2016年年度报告,2017-03-30,http://www.cninfo.com.cn/finalpage/2017-03-30/1203225813.PDF
600885,宏发股份,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202114894.PDF
600885,宏发股份,2014年年度报告(修订版),2015-04-04,http://www.cninfo.com.cn/finalpage/2015-04-04/1200788485.PDF
600885,宏发股份,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200746372.PDF
600885,宏发股份,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63916262.PDF
600885,宏发股份,2012年年度报告(修订版),2013-05-10,http://www.cninfo.com.cn/finalpage/2013-05-10/62476652.PDF
600885,宏发股份,2012年年度报告（修订版）,2013-04-02,http://www.cninfo.com.cn/finalpage/2013-04-02/62312543.PDF
600885,ST宏发,2012年年度报告,2013-02-20,http://www.cninfo.com.cn/finalpage/2013-02-20/62134455.PDF
600886,国投电力,2016年年度报告,2017-04-15,http://www.cninfo.com.cn/finalpage/2017-04-15/1203301458.PDF
600886,国投电力,2015年年度报告,2016-04-08,http://www.cninfo.com.cn/finalpage/2016-04-08/1202150359.PDF
600886,国投电力,2014年年度报告,2015-04-10,http://www.cninfo.com.cn/finalpage/2015-04-10/1200806748.PDF
600886,国投电力,2013年年度报告,2014-04-15,http://www.cninfo.com.cn/finalpage/2014-04-15/63841420.PDF
600886,国投电力,2012年年度报告,2013-04-12,http://www.cninfo.com.cn/finalpage/2013-04-12/62353017.PDF
600886,国投电力,2011年年度报告,2012-04-12,http://www.cninfo.com.cn/finalpage/2012-04-12/60817685.PDF
600886,国投电力,2010年年度报告,2011-04-20,http://www.cninfo.com.cn/finalpage/2011-04-20/59297218.PDF
600887,伊利股份,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203242634.PDF
600887,伊利股份,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115372.PDF
600887,伊利股份,2014年年度报告,2015-04-25,http://www.cninfo.com.cn/finalpage/2015-04-25/1200910558.PDF
600887,伊利股份,2013年年度报告,2014-04-30,http://www.cninfo.com.cn/finalpage/2014-04-30/63954556.PDF
600887,伊利股份,2012年年度报告,2013-04-27,http://www.cninfo.com.cn/finalpage/2013-04-27/62439793.PDF
600887,伊利股份,2011年年度报告,2012-02-29,http://www.cninfo.com.cn/finalpage/2012-02-29/60601974.PDF
600887,伊利股份,2010年年度报告,2011-04-30,http://www.cninfo.com.cn/finalpage/2011-04-30/59371130.PDF
600888,新疆众和,2016年年度报告,2017-04-18,http://www.cninfo.com.cn/finalpage/2017-04-18/1203314505.PDF
600888,新疆众和,2015年年度报告,2016-04-12,http://www.cninfo.com.cn/finalpage/2016-04-12/1202164719.PDF
600888,新疆众和,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200764294.PDF
600888,新疆众和,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63740651.PDF
600888,新疆众和,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62272232.PDF
600888,新疆众和,2011年年度报告,2012-03-20,http://www.cninfo.com.cn/finalpage/2012-03-20/60693770.PDF
600889,南京化纤,2016年年度报告,2017-03-01,http://www.cninfo.com.cn/finalpage/2017-03-01/1203116492.PDF
600889,南京化纤,2015年年度报告,2016-03-22,http://www.cninfo.com.cn/finalpage/2016-03-22/1202063186.PDF
600889,南京化纤,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200764656.PDF
600889,南京化纤,2013年年度报告,2014-03-19,http://www.cninfo.com.cn/finalpage/2014-03-19/63692394.PDF
600889,南京化纤,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62376392.PDF
600889,南京化纤,2011年年度报告,2012-04-18,http://www.cninfo.com.cn/finalpage/2012-04-18/60849300.PDF
600889,南京化纤,2010年年度报告,2011-03-30,http://www.cninfo.com.cn/finalpage/2011-03-30/59199336.PDF
600890,中房股份,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203425302.PDF
600890,中房股份,2015年年度报告,2016-02-05,http://www.cninfo.com.cn/finalpage/2016-02-05/1201973183.PDF
600890,中房股份,2014年年度报告,2015-04-17,http://www.cninfo.com.cn/finalpage/2015-04-17/1200842845.PDF
600890,中房股份,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63717833.PDF
600890,中房股份,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62428729.PDF
600890,ST中房,2011年年度报告,2012-02-25,http://www.cninfo.com.cn/finalpage/2012-02-25/60584730.PDF
600891,秋林集团,2016年年度报告（修订版）,2017-07-26,http://www.cninfo.com.cn/finalpage/2017-07-26/1203732278.PDF
600891,秋林集团,2016年年度报告(修订版),2017-06-30,http://www.cninfo.com.cn/finalpage/2017-06-30/1203665446.PDF
600891,秋林集团,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203419754.PDF
600891,秋林集团,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202245770.PDF
600891,秋林集团,2014年年度报告,2015-04-21,http://www.cninfo.com.cn/finalpage/2015-04-21/1200873515.PDF
600892,大晟文化,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203418630.PDF
600892,宝诚股份,2015年年度报告,2016-04-26,http://www.cninfo.com.cn/finalpage/2016-04-26/1202245786.PDF
600892,宝诚股份,2014年年度报告,2015-03-07,http://www.cninfo.com.cn/finalpage/2015-03-07/1200676211.PDF
600892,宝诚股份,2013年年度报告,2014-03-07,http://www.cninfo.com.cn/finalpage/2014-03-07/63645253.PDF
600892,ST宝诚,2012年年度报告(修订版),2013-04-19,http://www.cninfo.com.cn/finalpage/2013-04-19/62383886.PDF
600892,ST宝诚,2012年年度报告,2013-04-12,http://www.cninfo.com.cn/finalpage/2013-04-12/62351307.PDF
600893,中航动力,2016年年度报告,2017-03-17,http://www.cninfo.com.cn/finalpage/2017-03-17/1203168388.PDF
600893,中航动力,2015年年度报告,2016-04-22,http://www.cninfo.com.cn/finalpage/2016-04-22/1202218680.PDF
600893,中航动力,2014年年度报告,2015-04-23,http://www.cninfo.com.cn/finalpage/2015-04-23/1200889289.PDF
600893,航空动力,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63737039.PDF
600893,航空动力,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62271095.PDF
600893,航空动力,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741045.PDF
600893,航空动力,2010年年度报告,2011-03-15,http://www.cninfo.com.cn/finalpage/2011-03-15/59120587.PDF
600894,广日股份,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203417052.PDF
600894,广日股份,2015年年度报告,2016-04-08,http://www.cninfo.com.cn/finalpage/2016-04-08/1202150524.PDF
600894,广日股份,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749680.PDF
600894,广日股份,2013年年度报告,2014-03-26,http://www.cninfo.com.cn/finalpage/2014-03-26/63724851.PDF
600894,广日股份,2012年年度报告(修订版),2013-09-14,http://www.cninfo.com.cn/finalpage/2013-09-14/63082767.PDF
600894,广日股份,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62376394.PDF
600894,*ST广钢,2011年年度报告(修订版),2012-03-24,http://www.cninfo.com.cn/finalpage/2012-03-24/60720263.PDF
600895,张江高科,2016年年度报告,2017-04-08,http://www.cninfo.com.cn/finalpage/2017-04-08/1203262613.PDF
600895,张江高科,2015年年度报告,2016-04-09,http://www.cninfo.com.cn/finalpage/2016-04-09/1202157436.PDF
600895,张江高科,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200945027.PDF
600895,张江高科,2013年年度报告,2014-04-19,http://www.cninfo.com.cn/finalpage/2014-04-19/63872004.PDF
600895,张江高科,2012年年度报告,2013-04-20,http://www.cninfo.com.cn/finalpage/2013-04-20/62394969.PDF
600895,张江高科,2011年年度报告,2012-04-20,http://www.cninfo.com.cn/finalpage/2012-04-20/60864147.PDF
600896,览海投资,2016年年度报告,2017-04-25,http://www.cninfo.com.cn/finalpage/2017-04-25/1203379712.PDF
600896,中海海盛,2015年年度报告,2016-03-29,http://www.cninfo.com.cn/finalpage/2016-03-29/1202089595.PDF
600896,中海海盛,2014年年度报告,2015-03-24,http://www.cninfo.com.cn/finalpage/2015-03-24/1200732859.PDF
600896,中海海盛,2013年年度报告,2014-03-18,http://www.cninfo.com.cn/finalpage/2014-03-18/63687329.PDF
600896,中海海盛,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62272216.PDF
600896,中海海盛,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60730875.PDF
600896,中海海盛,2010年年度报告,2011-03-29,http://www.cninfo.com.cn/finalpage/2011-03-29/59191140.PDF
600897,厦门空港,2016年年度报告,2017-04-27,http://www.cninfo.com.cn/finalpage/2017-04-27/1203405720.PDF
600897,厦门空港,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202266525.PDF
600897,厦门空港,2014年年度报告,2015-04-24,http://www.cninfo.com.cn/finalpage/2015-04-24/1200898878.PDF
600897,厦门空港,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63912277.PDF
600897,厦门空港,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62376398.PDF
600897,厦门空港,2011年年度报告,2012-03-30,http://www.cninfo.com.cn/finalpage/2012-03-30/60760629.PDF
600897,厦门空港,2010年年度报告,2011-04-01,http://www.cninfo.com.cn/finalpage/2011-04-01/59214683.PDF
600898,三联商社,2016年年度报告（修订版）,2017-04-15,http://www.cninfo.com.cn/finalpage/2017-04-15/1203301466.PDF
