600010,包钢股份,2016年年度报告,2017-04-21,http://www.cninfo.com.cn/finalpage/2017-04-21/1203346245.PDF
600010,包钢股份,2015年年度报告,2016-04-20,http://www.cninfo.com.cn/finalpage/2016-04-20/1202203683.PDF
600010,包钢股份,2014年年度报告,2015-04-29,http://www.cninfo.com.cn/finalpage/2015-04-29/1200932228.PDF
600010,包钢股份,2013年年度报告,2014-03-08,http://www.cninfo.com.cn/finalpage/2014-03-08/63650919.PDF
600010,包钢股份,2012年年度报告,2013-04-18,http://www.cninfo.com.cn/finalpage/2013-04-18/62376403.PDF
600011,华能国际,2016年年度报告,2017-03-22,http://www.cninfo.com.cn/finalpage/2017-03-22/1203184953.PDF
600011,华能国际,2015年年度报告,2016-03-23,http://www.cninfo.com.cn/finalpage/2016-03-23/1202067789.PDF
600011,华能国际,2014年年度报告,2015-03-25,http://www.cninfo.com.cn/finalpage/2015-03-25/1200738245.PDF
600011,华能国际,2013年年度报告,2014-03-19,http://www.cninfo.com.cn/finalpage/2014-03-19/63693404.PDF
600011,华能国际,2012年年度报告,2013-03-20,http://www.cninfo.com.cn/finalpage/2013-03-20/62232765.PDF
600011,华能国际,2011年年度报告,2012-03-21,http://www.cninfo.com.cn/finalpage/2012-03-21/60701215.PDF
600012,皖通高速,2016年年度报告,2017-03-27,http://www.cninfo.com.cn/finalpage/2017-03-27/1203201998.PDF
600012,皖通高速,2015年年度报告,2016-03-28,http://www.cninfo.com.cn/finalpage/2016-03-28/1202085715.PDF
600012,皖通高速,2014年年度报告,2015-03-30,http://www.cninfo.com.cn/finalpage/2015-03-30/1200760341.PDF
600012,皖通高速,2013年年度报告,2014-03-31,http://www.cninfo.com.cn/finalpage/2014-03-31/63759020.PDF
600012,皖通高速,2012年年度报告(修订版),2013-04-09,http://www.cninfo.com.cn/finalpage/2013-04-09/62336041.PDF
600012,皖通高速,2012年年度报告,2013-03-25,http://www.cninfo.com.cn/finalpage/2013-03-25/62266973.PDF
600012,皖通高速,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741769.PDF
600012,皖通高速,2010年年度报告,2011-03-14,http://www.cninfo.com.cn/finalpage/2011-03-14/59116157.PDF
600015,华夏银行,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203428688.PDF
600015,华夏银行,2015年年度报告,2016-04-19,http://www.cninfo.com.cn/finalpage/2016-04-19/1202197484.PDF
600015,华夏银行,2014年年度报告,2015-04-17,http://www.cninfo.com.cn/finalpage/2015-04-17/1200851226.PDF
600015,华夏银行,2013年年度报告,2014-04-18,http://www.cninfo.com.cn/finalpage/2014-04-18/63865935.PDF
600015,华夏银行,2013年年度报告,2014-04-18,http://www.cninfo.com.cn/finalpage/2014-04-18/63860016.PDF
600015,华夏银行,2012年年度报告,2013-04-26,http://www.cninfo.com.cn/finalpage/2013-04-26/62428848.PDF
600015,华夏银行,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60730849.PDF
600015,华夏银行,2010年年度报告,2011-03-26,http://www.cninfo.com.cn/finalpage/2011-03-26/59178499.PDF
600016,民生银行,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203241887.PDF
600016,民生银行,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115772.PDF
600016,民生银行,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200769471.PDF
600016,民生银行,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63754581.PDF
600016,民生银行,2012年年度报告,2013-03-29,http://www.cninfo.com.cn/finalpage/2013-03-29/62298592.PDF
600016,民生银行,2011年年度报告,2012-03-23,http://www.cninfo.com.cn/finalpage/2012-03-23/60712402.PDF
600016,民生银行,2010年年度报告,2011-03-26,http://www.cninfo.com.cn/finalpage/2011-03-26/59178545.PDF
600017,日照港,2016年年度报告,2017-03-28,http://www.cninfo.com.cn/finalpage/2017-03-28/1203212750.PDF
600017,日照港,2015年年度报告,2016-04-06,http://www.cninfo.com.cn/finalpage/2016-04-06/1202141465.PDF
600017,日照港,2014年年度报告,2015-03-24,http://www.cninfo.com.cn/finalpage/2015-03-24/1200733361.PDF
600017,日照港,2013年年度报告,2014-03-18,http://www.cninfo.com.cn/finalpage/2014-03-18/63688466.PDF
600017,日照港,2012年年度报告,2013-03-30,http://www.cninfo.com.cn/finalpage/2013-03-30/62305196.PDF
600017,日照港,2011年年度报告,2012-04-27,http://www.cninfo.com.cn/finalpage/2012-04-27/60922420.PDF
600017,日照港,2010年年度报告,2011-03-30,http://www.cninfo.com.cn/finalpage/2011-03-30/59199268.PDF
600018,上港集团,2016年年度报告,2017-03-29,http://www.cninfo.com.cn/finalpage/2017-03-29/1203216502.PDF
600018,上港集团,2015年年度报告,2016-03-29,http://www.cninfo.com.cn/finalpage/2016-03-29/1202094430.PDF
600018,上港集团,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200753685.PDF
600018,上港集团,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63740921.PDF
600018,上港集团,2012年年度报告,2013-03-27,http://www.cninfo.com.cn/finalpage/2013-03-27/62278235.PDF
600018,上港集团,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741009.PDF
600018,上港集团,2010年年度报告,2011-04-21,http://www.cninfo.com.cn/finalpage/2011-04-21/59305055.PDF
600019,宝钢股份,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203417485.PDF
600019,宝钢股份,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115798.PDF
600019,宝钢股份,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200750140.PDF
600019,宝钢股份,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63754548.PDF
600019,宝钢股份,2012年年度报告,2013-03-30,http://www.cninfo.com.cn/finalpage/2013-03-30/62303479.PDF
600019,宝钢股份,2011年年度报告,2012-03-31,http://www.cninfo.com.cn/finalpage/2012-03-31/60774169.PDF
600019,宝钢股份,2010年年度报告,2011-03-31,http://www.cninfo.com.cn/finalpage/2011-03-31/59206786.PDF
600020,中原高速,2016年年度报告,2017-04-20,http://www.cninfo.com.cn/finalpage/2017-04-20/1203332093.PDF
600020,中原高速,2015年年度报告,2016-04-28,http://www.cninfo.com.cn/finalpage/2016-04-28/1202259911.PDF
600020,中原高速,2014年年度报告,2015-04-30,http://www.cninfo.com.cn/finalpage/2015-04-30/1200946352.PDF
600020,中原高速,2013年年度报告,2014-04-10,http://www.cninfo.com.cn/finalpage/2014-04-10/63815278.PDF
600020,中原高速,2012年年度报告,2013-04-16,http://www.cninfo.com.cn/finalpage/2013-04-16/62365254.PDF
600020,中原高速,2011年年度报告,2012-04-10,http://www.cninfo.com.cn/finalpage/2012-04-10/60805777.PDF
600021,上海电力,2016年年度报告,2017-04-08,http://www.cninfo.com.cn/finalpage/2017-04-08/1203263659.PDF
600021,上海电力,2015年年度报告,2016-03-29,http://www.cninfo.com.cn/finalpage/2016-03-29/1202090050.PDF
600021,上海电力,2014年年度报告,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749200.PDF
600021,上海电力,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63718641.PDF
600021,上海电力,2012年年度报告,2013-04-23,http://www.cninfo.com.cn/finalpage/2013-04-23/62407877.PDF
600021,上海电力,2011年年度报告,2012-03-29,http://www.cninfo.com.cn/finalpage/2012-03-29/60750306.PDF
600021,上海电力,2010年年度报告,2011-03-28,http://www.cninfo.com.cn/finalpage/2011-03-28/59183958.PDF
600022,山东钢铁,2016年年度报告,2017-04-20,http://www.cninfo.com.cn/finalpage/2017-04-20/1203332874.PDF
600022,山东钢铁,2015年年度报告,2016-05-25,http://www.cninfo.com.cn/finalpage/2016-05-25/1202336756.PDF
600022,山东钢铁,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202265345.PDF
600022,山东钢铁,2014年年度报告,2015-04-11,http://www.cninfo.com.cn/finalpage/2015-04-11/1200811002.PDF
600022,山东钢铁,2013年年度报告,2014-04-25,http://www.cninfo.com.cn/finalpage/2014-04-25/63914704.PDF
600022,山东钢铁,2012年年度报告（修订版）,2013-07-19,http://www.cninfo.com.cn/finalpage/2013-07-19/62850824.PDF
600022,山东钢铁,2012年年度报告,2013-03-30,http://www.cninfo.com.cn/finalpage/2013-03-30/62303475.PDF
600023,浙能电力,2016年年度报告,2017-04-08,http://www.cninfo.com.cn/finalpage/2017-04-08/1203260937.PDF
600023,浙能电力,2015年年度报告,2016-04-09,http://www.cninfo.com.cn/finalpage/2016-04-09/1202155140.PDF
600023,浙能电力,2014年年度报告,2015-04-09,http://www.cninfo.com.cn/finalpage/2015-04-09/1200799624.PDF
600023,浙能电力,2013年年度报告(修订版),2014-05-23,http://www.cninfo.com.cn/finalpage/2014-05-23/64056929.PDF
600023,浙能电力,2013年年度报告,2014-03-31,http://www.cninfo.com.cn/finalpage/2014-03-31/63759064.PDF
600026,中远海能,2016年年度报告,2017-03-29,http://www.cninfo.com.cn/finalpage/2017-03-29/1203216869.PDF
600026,中海发展,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202100989.PDF
600026,中海发展,2014年年度报告,2015-03-28,http://www.cninfo.com.cn/finalpage/2015-03-28/1200757309.PDF
600026,中海发展,2013年年度报告(修订版),2014-04-19,http://www.cninfo.com.cn/finalpage/2014-04-19/63870099.PDF
600026,中海发展,2013年年度报告,2014-03-19,http://www.cninfo.com.cn/finalpage/2014-03-19/63693617.PDF
600026,中海发展,2012年年度报告(修订版),2013-04-09,http://www.cninfo.com.cn/finalpage/2013-04-09/62334860.PDF
600026,中海发展,2012年年度报告,2013-03-20,http://www.cninfo.com.cn/finalpage/2013-03-20/62232615.PDF
600026,中海发展,2011年年度报告,2012-03-16,http://www.cninfo.com.cn/finalpage/2012-03-16/60677865.PDF
600026,中海发展,2010年年度报告,2011-03-17,http://www.cninfo.com.cn/finalpage/2011-03-17/59131579.PDF
600027,华电国际,2016年年度报告,2017-03-29,http://www.cninfo.com.cn/finalpage/2017-03-29/1203217107.PDF
600027,华电国际,2015年年度报告,2016-03-25,http://www.cninfo.com.cn/finalpage/2016-03-25/1202077083.PDF
600027,华电国际,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200767333.PDF
600027,华电国际,2013年年度报告,2014-03-22,http://www.cninfo.com.cn/finalpage/2014-03-22/63709035.PDF
600027,华电国际,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62287065.PDF
600027,华电国际,2011年年度报告,2012-03-29,http://www.cninfo.com.cn/finalpage/2012-03-29/60751303.PDF
600027,华电国际,2010年年度报告,2011-03-31,http://www.cninfo.com.cn/finalpage/2011-03-31/59206788.PDF
600028,中国石化,2016年年度报告,2017-03-27,http://www.cninfo.com.cn/finalpage/2017-03-27/1203202016.PDF
600028,中国石化,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202104376.PDF
600028,中国石化,2014年年度报告,2015-03-23,http://www.cninfo.com.cn/finalpage/2015-03-23/1200728748.PDF
600028,中国石化,2013年年度报告,2014-03-24,http://www.cninfo.com.cn/finalpage/2014-03-24/63713593.PDF
600028,中国石化,2012年年度报告,2013-03-25,http://www.cninfo.com.cn/finalpage/2013-03-25/62267001.PDF
600028,中国石化,2011年年度报告,2012-03-26,http://www.cninfo.com.cn/finalpage/2012-03-26/60724263.PDF
600028,中国石化,2010年年度报告,2011-03-28,http://www.cninfo.com.cn/finalpage/2011-03-28/59183960.PDF
600029,南方航空,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203236953.PDF
600029,南方航空,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202112839.PDF
600029,南方航空,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200770050.PDF
600029,南方航空,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63753272.PDF
600029,南方航空,2012年年度报告,2013-03-27,http://www.cninfo.com.cn/finalpage/2013-03-27/62278535.PDF
600029,南方航空,2011年年度报告,2012-03-30,http://www.cninfo.com.cn/finalpage/2012-03-30/60762916.PDF
600029,南方航空,2010年年度报告,2011-03-29,http://www.cninfo.com.cn/finalpage/2011-03-29/59191556.PDF
600030,中信证券,2016年年度报告,2017-03-23,http://www.cninfo.com.cn/finalpage/2017-03-23/1203187590.PDF
600030,中信证券,2015年年度报告,2016-03-24,http://www.cninfo.com.cn/finalpage/2016-03-24/1202072031.PDF
600030,中信证券,2014年年度报告,2015-03-24,http://www.cninfo.com.cn/finalpage/2015-03-24/1200733000.PDF
600030,中信证券,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63741093.PDF
600030,中信证券,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62287598.PDF
600030,中信证券,2011年年度报告,2012-03-30,http://www.cninfo.com.cn/finalpage/2012-03-30/60762918.PDF
600030,中信证券,2010年年度报告,2011-04-09,http://www.cninfo.com.cn/finalpage/2011-04-09/59242500.PDF
600031,三一重工,2016年年度报告,2017-04-28,http://www.cninfo.com.cn/finalpage/2017-04-28/1203417170.PDF
600031,三一重工,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202267987.PDF
600031,三一重工,2014年年度报告,2015-04-21,http://www.cninfo.com.cn/finalpage/2015-04-21/1200877170.PDF
600031,三一重工,2013年年度报告,2014-04-30,http://www.cninfo.com.cn/finalpage/2014-04-30/63951687.PDF
600031,三一重工,2012年年度报告,2013-04-27,http://www.cninfo.com.cn/finalpage/2013-04-27/62439947.PDF
600031,三一重工,2011年年度报告,2012-03-29,http://www.cninfo.com.cn/finalpage/2012-03-29/60751629.PDF
600033,福建高速,2016年年度报告,2017-04-15,http://www.cninfo.com.cn/finalpage/2017-04-15/1203299279.PDF
600033,福建高速,2015年年度报告,2016-04-23,http://www.cninfo.com.cn/finalpage/2016-04-23/1202225493.PDF
600033,福建高速,2014年年度报告,2015-04-11,http://www.cninfo.com.cn/finalpage/2015-04-11/1200810173.PDF
600033,福建高速,2013年年度报告,2014-04-12,http://www.cninfo.com.cn/finalpage/2014-04-12/63827843.PDF
600033,福建高速,2012年年度报告,2013-04-12,http://www.cninfo.com.cn/finalpage/2013-04-12/62351295.PDF
600033,福建高速,2011年年度报告,2012-04-21,http://www.cninfo.com.cn/finalpage/2012-04-21/60873958.PDF
600033,福建高速,2010年年度报告,2011-04-21,http://www.cninfo.com.cn/finalpage/2011-04-21/59305057.PDF
600035,楚天高速,2016年年度报告,2017-03-31,http://www.cninfo.com.cn/finalpage/2017-03-31/1203237456.PDF
600035,楚天高速,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202115514.PDF
600035,楚天高速,2014年年度报告（修订版）,2015-03-27,http://www.cninfo.com.cn/finalpage/2015-03-27/1200749168.PDF
600035,楚天高速,2014年年度报告,2015-03-04,http://www.cninfo.com.cn/finalpage/2015-03-04/1200666648.PDF
600035,楚天高速,2013年年度报告,2014-03-26,http://www.cninfo.com.cn/finalpage/2014-03-26/63724373.PDF
600035,楚天高速,2012年年度报告,2013-04-27,http://www.cninfo.com.cn/finalpage/2013-04-27/62439707.PDF
600035,楚天高速,2011年年度报告,2012-04-12,http://www.cninfo.com.cn/finalpage/2012-04-12/60817661.PDF
600035,楚天高速,2010年年度报告,2011-04-19,http://www.cninfo.com.cn/finalpage/2011-04-19/59290346.PDF
600036,招商银行,2016年年度报告,2017-03-25,http://www.cninfo.com.cn/finalpage/2017-03-25/1203196857.PDF
600036,招商银行,2015年年度报告,2016-03-31,http://www.cninfo.com.cn/finalpage/2016-03-31/1202113640.PDF
600036,招商银行,2014年年度报告,2015-03-19,http://www.cninfo.com.cn/finalpage/2015-03-19/1200715897.PDF
600036,招商银行,2013年年度报告,2014-03-29,http://www.cninfo.com.cn/finalpage/2014-03-29/63753255.PDF
600036,招商银行,2012年年度报告,2013-03-29,http://www.cninfo.com.cn/finalpage/2013-03-29/62296708.PDF
600037,歌华有线,2016年年度报告,2017-04-01,http://www.cninfo.com.cn/finalpage/2017-04-01/1203245330.PDF
600037,歌华有线,2015年年度报告,2016-04-01,http://www.cninfo.com.cn/finalpage/2016-04-01/1202122055.PDF
600037,歌华有线,2014年年度报告,2015-03-21,http://www.cninfo.com.cn/finalpage/2015-03-21/1200722697.PDF
600037,歌华有线,2013年年度报告,2014-04-18,http://www.cninfo.com.cn/finalpage/2014-04-18/63863126.PDF
600037,歌华有线,2012年年度报告,2013-04-13,http://www.cninfo.com.cn/finalpage/2013-04-13/62356659.PDF
600037,歌华有线,2011年年度报告(修订版),2012-04-25,http://www.cninfo.com.cn/finalpage/2012-04-25/60902717.PDF
600037,歌华有线,2011年年度报告,2012-04-14,http://www.cninfo.com.cn/finalpage/2012-04-14/60830391.PDF
600037,歌华有线,2010年年度报告,2011-04-16,http://www.cninfo.com.cn/finalpage/2011-04-16/59279018.PDF
600038,中直股份,2016年年度报告,2017-03-16,http://www.cninfo.com.cn/finalpage/2017-03-16/1203162310.PDF
600038,中直股份,2015年年度报告,2016-03-30,http://www.cninfo.com.cn/finalpage/2016-03-30/1202104382.PDF
600038,中直股份,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200769401.PDF
600038,哈飞股份,2013年年度报告,2014-03-26,http://www.cninfo.com.cn/finalpage/2014-03-26/63725286.PDF
600038,哈飞股份,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62270524.PDF
600038,哈飞股份,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741013.PDF
600038,哈飞股份,2010年年度报告,2011-03-30,http://www.cninfo.com.cn/finalpage/2011-03-30/59199598.PDF
600039,四川路桥,2016年年度报告,2017-04-15,http://www.cninfo.com.cn/finalpage/2017-04-15/1203300626.PDF
600039,四川路桥,2015年年度报告,2016-04-15,http://www.cninfo.com.cn/finalpage/2016-04-15/1202179875.PDF
600039,四川路桥,2014年年度报告,2015-04-22,http://www.cninfo.com.cn/finalpage/2015-04-22/1200881541.PDF
600039,四川路桥,2013年年度报告,2014-03-28,http://www.cninfo.com.cn/finalpage/2014-03-28/63740114.PDF
600039,四川路桥,2012年年度报告,2013-03-28,http://www.cninfo.com.cn/finalpage/2013-03-28/62287045.PDF
600039,四川路桥,2011年年度报告,2012-03-28,http://www.cninfo.com.cn/finalpage/2012-03-28/60741049.PDF
600039,四川路桥,2010年年度报告,2011-03-25,http://www.cninfo.com.cn/finalpage/2011-03-25/59170921.PDF
600048,保利地产,2016年年度报告,2017-04-18,http://www.cninfo.com.cn/finalpage/2017-04-18/1203316051.PDF
600048,保利地产,2015年年度报告,2016-04-15,http://www.cninfo.com.cn/finalpage/2016-04-15/1202181286.PDF
600048,保利地产,2014年年度报告,2015-03-17,http://www.cninfo.com.cn/finalpage/2015-03-17/1200707444.PDF
600048,保利地产,2013年年度报告,2014-04-01,http://www.cninfo.com.cn/finalpage/2014-04-01/63764276.PDF
600048,保利地产,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62272226.PDF
600048,保利地产,2011年年度报告,2012-04-06,http://www.cninfo.com.cn/finalpage/2012-04-06/60787854.PDF
600048,保利地产,2010年年度报告,2011-03-01,http://www.cninfo.com.cn/finalpage/2011-03-01/59059773.PDF
600050,中国联通,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203426933.PDF
600050,中国联通,2016年年度报告,2017-03-16,http://www.cninfo.com.cn/finalpage/2017-03-16/1203164349.PDF
600050,中国联通,2015年年度报告,2016-05-06,http://www.cninfo.com.cn/finalpage/2016-05-06/1202299691.PDF
600050,中国联通,2015年年度报告,2016-03-17,http://www.cninfo.com.cn/finalpage/2016-03-17/1202051996.PDF
600050,中国联通,2014年年度报告,2015-03-04,http://www.cninfo.com.cn/finalpage/2015-03-04/1200667060.PDF
600050,中国联通,2013年年度报告,2014-04-03,http://www.cninfo.com.cn/finalpage/2014-04-03/63779675.PDF
600050,中国联通,2013年年度报告,2014-02-28,http://www.cninfo.com.cn/finalpage/2014-02-28/63615494.PDF
600050,中国联通,2012年年度报告,2013-03-22,http://www.cninfo.com.cn/finalpage/2013-03-22/62241238.PDF
600050,中国联通,2011年年度报告,2012-03-23,http://www.cninfo.com.cn/finalpage/2012-03-23/60712503.PDF
600051,宁波联合,2016年年度报告,2017-04-22,http://www.cninfo.com.cn/finalpage/2017-04-22/1203360334.PDF
600051,宁波联合,2015年年度报告,2016-03-29,http://www.cninfo.com.cn/finalpage/2016-03-29/1202094161.PDF
600051,宁波联合,2014年年度报告,2015-03-31,http://www.cninfo.com.cn/finalpage/2015-03-31/1200765219.PDF
600051,宁波联合,2013年年度报告,2014-03-25,http://www.cninfo.com.cn/finalpage/2014-03-25/63719983.PDF
600051,宁波联合,2012年年度报告,2013-03-26,http://www.cninfo.com.cn/finalpage/2013-03-26/62273718.PDF
600051,宁波联合,2011年年度报告,2012-03-27,http://www.cninfo.com.cn/finalpage/2012-03-27/60730877.PDF
600052,浙江广厦,2016年年度报告,2017-03-21,http://www.cninfo.com.cn/finalpage/2017-03-21/1203180836.PDF
600052,浙江广厦,2015年年度报告,2016-04-29,http://www.cninfo.com.cn/finalpage/2016-04-29/1202267384.PDF
600052,浙江广厦,2014年年度报告,2015-02-10,http://www.cninfo.com.cn/finalpage/2015-02-10/1200623963.PDF
600052,浙江广厦,2013年年度报告,2014-03-18,http://www.cninfo.com.cn/finalpage/2014-03-18/63688866.PDF
600052,浙江广厦,2012年年度报告,2013-04-23,http://www.cninfo.com.cn/finalpage/2013-04-23/62406210.PDF
600052,浙江广厦,2011年年度报告,2012-04-14,http://www.cninfo.com.cn/finalpage/2012-04-14/60830404.PDF
600053,九鼎投资,2016年年度报告,2017-04-29,http://www.cninfo.com.cn/finalpage/2017-04-29/1203428624.PDF
600053,九鼎投资,2015年年度报告,2016-02-02,http://www.cninfo.com.cn/finalpage/2016-02-02/1201958804.PDF
600053,中江地产,2014年年度报告,2015-04-08,http://www.cninfo.com.cn/finalpage/2015-04-08/1200796101.PDF
